time;0
1994-07-31;26.17583231054976
1994-08-31;42.96003459722603
1994-09-30;65.56496409890399
1994-10-31;78.7764246262086
1994-11-30;92.0334828768821
1994-12-31;102.15329090181568
1995-01-31;104.18374552768545
1995-02-28;89.20730674133819
1995-03-31;76.6707369859028
1995-04-30;54.65950904702803
1995-05-31;39.231288439354046
1995-06-30;27.757814836548636
1995-07-31;32.10880697239171
1995-08-31;46.14397466453796
1995-09-30;68.93709154240827
1995-10-31;80.30466305393448
1995-11-30;88.23184015447605
1995-12-31;92.76312128020365
1996-01-31;95.84727296403469
1996-02-29;78.42150955576112
1996-03-31;75.3628474741507
1996-04-30;52.04064445763735
1996-05-31;39.75683811392677
1996-06-30;29.763763619660008
1996-07-31;29.91642399192598
1996-08-31;43.27243654662023
1996-09-30;65.38299589693854
1996-10-31;88.03497630194803
1996-11-30;86.65880423224618
1996-12-31;99.4910448717289
1997-01-31;95.06483268675984
1997-02-28;87.70279995129718
1997-03-31;67.62439922065545
1997-04-30;51.16987466712238
1997-05-31;37.43438395411888
1997-06-30;29.54208469017173
1997-07-31;32.89164256500822
1997-08-31;47.977165987054775
1997-09-30;59.39540614860182
1997-10-31;75.20003842673952
1997-11-30;84.0885949274296
1997-12-31;94.01376377901073
1998-01-31;90.7319122534633
1998-02-28;81.10031669541364
1998-03-31;76.02104746907311
1998-04-30;57.35070624440595
1998-05-31;39.50250399324115
1998-06-30;28.724020130849482
1998-07-31;32.33608173566913
1998-08-31;44.39905386089408
1998-09-30;65.51306516746683
1998-10-31;78.82460299130994
1998-11-30;85.4748312975334
1998-12-31;89.4875914409944
1999-01-31;92.82078905073531
1999-02-28;85.83576622961677
1999-03-31;79.58979398365885
1999-04-30;56.51219678290503
1999-05-31;41.30264784080132
1999-06-30;29.274574545330083
1999-07-31;32.928234854315576
1999-08-31;43.901291036437264
1999-09-30;60.526891545132486
1999-10-31;79.32944183857245
1999-11-30;91.88329362100562
1999-12-31;91.50794948061476
2000-01-31;84.74522997169821
2000-02-29;72.51963534695552
2000-03-31;70.36738223599812
2000-04-30;49.62007619227501
2000-05-31;35.79370200534545
2000-06-30;30.046184190610386
2000-07-31;30.151702900189274
2000-08-31;46.28997334756544
2000-09-30;60.77213539297715
2000-10-31;80.55895188775014
2000-11-30;80.79105188912729
2000-12-31;93.12287504421172
2001-01-31;102.41997121826616
2001-02-28;76.57475458269774
2001-03-31;76.25599794151495
2001-04-30;53.45174690061524
2001-05-31;37.67753195797609
2001-06-30;30.88608010249737
2001-07-31;29.426503955673336
2001-08-31;45.77939131693374
2001-09-30;59.63464452356574
2001-10-31;72.73561346832422
2001-11-30;81.36052160729626
2001-12-31;93.12200522314942
2002-01-31;95.44251999313728
2002-02-28;72.66310024309837
2002-03-31;78.61976074221899
2002-04-30;60.05658563952259
2002-05-31;39.53331390150011
2002-06-30;29.087137109258997
2002-07-31;30.31861293423532
2002-08-31;48.396104626052974
2002-09-30;62.3513982382793
2002-10-31;84.4983036381699
2002-11-30;91.70206835180299
2002-12-31;94.86246050585261
2003-01-31;99.13676085928965
2003-02-28;82.93439207891055
2003-03-31;81.04688143946917
2003-04-30;61.13669574932604
2003-05-31;38.67849538573755
2003-06-30;28.84118763753796
2003-07-31;31.200059892450316
2003-08-31;41.96270959802781
2003-09-30;65.57385901356416
2003-10-31;86.64509914012524
2003-11-30;90.78488914668564
2003-12-31;106.54057833172712
2004-01-31;94.14488629141444
2004-02-29;80.56021950665357
2004-03-31;68.67544090370917
2004-04-30;53.90268820141154
2004-05-31;40.923986668768
2004-06-30;27.350263942361916
2004-07-31;28.903099657329516
2004-08-31;47.70198489746651
2004-09-30;61.71310046641743
2004-10-31;83.74870367804627
2004-11-30;98.72337136039499
2004-12-31;95.95714493258252
2005-01-31;95.92200286315786
2005-02-28;82.75814789303446
2005-03-31;73.93034751473827
2005-04-30;53.48499759421848
2005-05-31;40.39775402257809
2005-06-30;31.759923140857687
2005-07-31;31.355913047023215
2005-08-31;48.959120007985476
2005-09-30;67.90645305037407
2005-10-31;86.78933892192812
2005-11-30;91.73458517744555
2005-12-31;99.55744542607786
2006-01-31;90.52982076325692
2006-02-28;75.76949316759762
2006-03-31;68.65471087910926
2006-04-30;53.091247763474314
2006-05-31;34.1839785292874
2006-06-30;27.2111864173198
2006-07-31;33.07526563203854
2006-08-31;40.35028917901706
2006-09-30;61.576346948547766
2006-10-31;86.40678794970148
2006-11-30;86.85769175006767
2006-12-31;99.68456279278197
2007-01-31;102.57424828044957
2007-02-28;91.91930301190469
2007-03-31;84.18073933722832
2007-04-30;58.6843307021878
2007-05-31;39.55110800067529
2007-06-30;28.7781835783311
2007-07-31;31.03881644723384
2007-08-31;44.71452509698621
2007-09-30;71.7691202551921
2007-10-31;75.78322138544135
2007-11-30;90.40706797410785
2007-12-31;95.87822193743389
2008-01-31;92.51271494096095
2008-02-29;88.6162892368896
2008-03-31;73.44734075241023
2008-04-30;54.08272094155896
2008-05-31;41.708143001118486
2008-06-30;30.62385422364557
2008-07-31;32.798708559840165
2008-08-31;48.34010573622939
2008-09-30;65.42237187028351
2008-10-31;91.72006476257626
2008-11-30;87.92306439322263
2008-12-31;107.08236052048194
2009-01-31;100.60183972900558
2009-02-28;80.65132223858336
2009-03-31;78.00626097101421
2009-04-30;57.26743700239256
2009-05-31;40.409859924295084
2009-06-30;30.09480297472572
2009-07-31;28.137183479305975
2009-08-31;43.889146863474146
2009-09-30;68.77508923598039
2009-10-31;85.7523193458947
2009-11-30;88.16780692593684
2009-12-31;106.02169207758877
2010-01-31;93.91977438166295
2010-02-28;87.13075850903677
2010-03-31;82.54165384409076
2010-04-30;55.727720516343346
2010-05-31;42.134338342315395
2010-06-30;28.108637670380663
2010-07-31;31.78469568281307
2010-08-31;45.50741667227134
2010-09-30;69.83533957492598
2010-10-31;90.5461786535281
2010-11-30;93.73171775765043
2010-12-31;101.62775279952456
2011-01-31;95.12290693542472
2011-02-28;83.85532901063449
2011-03-31;83.72013174375424
2011-04-30;53.172780022609025
2011-05-31;41.54453997960638
2011-06-30;26.561286903300726
2011-07-31;27.73620365397734
2011-08-31;42.140012873911026
2011-09-30;67.3400447734977
2011-10-31;88.92228611182315
2011-11-30;97.52337095788288
2011-12-31;101.93489190173105
2012-01-31;105.16049463719736
2012-02-29;92.1821251930815
2012-03-31;82.79768789097136
2012-04-30;55.42002951308497
2012-05-31;41.77107548985007
2012-06-30;27.793402357654333
2012-07-31;31.426670198286388
2012-08-31;47.19027078599139
2012-09-30;59.42021078232351
2012-10-31;84.06800679751561
2012-11-30;96.56964418057562
2012-12-31;101.39380898504673
2013-01-31;105.0592966432276
2013-02-28;92.38753257298605
2013-03-31;83.8910839930504
2013-04-30;54.771704693901114
2013-05-31;41.82375883069636
2013-06-30;29.19488961341071
2013-07-31;33.786039703160114
2013-08-31;44.350501544510436
2013-09-30;67.6473679040407
2013-10-31;83.97339682591104
2013-11-30;95.50289287489208
2013-12-31;92.6451931343345
2014-01-31;104.79029560427242
2014-02-28;83.46567060365653
2014-03-31;72.18591377767203
2014-04-30;54.65224626159268
2014-05-31;42.67733710130946
2014-06-30;28.909861679235718
2014-07-31;29.718250678868138
2014-08-31;43.97637823199021
2014-09-30;68.76754707518188
2014-10-31;86.27119587920751
2014-11-30;85.59941154789972
2014-12-31;99.3974400043864
2015-01-31;103.1504020377813
2015-02-28;90.0755709629572
2015-03-31;80.70227280708563
2015-04-30;57.06004897804745
2015-05-31;45.08337095551233
2015-06-30;29.499789967509184
2015-07-31;34.745584619143756
2015-08-31;52.201202940876605
2015-09-30;69.50405346305965
2015-10-31;97.82142950587983
2015-11-30;100.0381044313441
2015-12-31;117.65920504013445
2016-01-31;105.08312188199378
2016-02-29;94.9481163247473
2016-03-31;81.11360077547053
2016-04-30;60.837257490641605
2016-05-31;41.89585026514541
2016-06-30;31.87334816088693
2016-07-31;32.369784612481325
2016-08-31;47.90686765374152
2016-09-30;69.20813389047717
2016-10-31;92.75737314638425
2016-11-30;95.64006846329377
2016-12-31;104.28539824750293
2017-01-31;97.25049754496091
2017-02-28;81.34213978628495
2017-03-31;81.24604026913846
2017-04-30;58.26257597285919
2017-05-31;41.15983303401043
2017-06-30;31.745703507870914
2017-07-31;35.57446835881071
2017-08-31;45.65584837137283
2017-09-30;71.35053789965778
2017-10-31;83.4831888533113
2017-11-30;97.11671253926339
2017-12-31;103.09904593697263
2018-01-31;108.86914946725706
2018-02-28;83.27088213856311
2018-03-31;79.24697502239395
2018-04-30;58.20603278366599
2018-05-31;42.1001104199849
2018-06-30;31.56961024952964
2018-07-31;32.160352405775775
2018-08-31;32.00311789444238
